precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE18onPreferenceChange_7performQrqd__m_y5ValueQyd__ctAA0E3KeyRd__SQAGRQlF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onPreferenceChange(_:perform:)	ContactAccessButton.onPreferenceChange(_:perform:)	nonisolated func onPreferenceChange<K>(_ key: K.Type = K.self, perform action: @escaping (K.Value) -> Void) -> some View where K : PreferenceKey, K.Value : Equatable\n
s:7SwiftUI4ViewPAAE18presentationSizingyQrqd__AA012PresentationE0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	presentationSizing(_:)	ContactAccessButton.presentationSizing(_:)	nonisolated func presentationSizing(_ sizing: some PresentationSizing) -> some View\n
s:7SwiftUI4ViewPAAE18previewDisplayNameyQrSSSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	previewDisplayName(_:)	ContactAccessButton.previewDisplayName(_:)	nonisolated func previewDisplayName(_ value: String?) -> some View\n
s:7SwiftUI4ViewPAAE18scrollClipDisabledyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	scrollClipDisabled(_:)	ContactAccessButton.scrollClipDisabled(_:)	nonisolated func scrollClipDisabled(_ disabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE18scrollTargetLayout9isEnabledQrSb_tF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	scrollTargetLayout(isEnabled:)	ContactAccessButton.scrollTargetLayout(isEnabled:)	nonisolated func scrollTargetLayout(isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE18tableColumnHeadersyQrAA10VisibilityOF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	tableColumnHeaders(_:)	ContactAccessButton.tableColumnHeaders(_:)	nonisolated func tableColumnHeaders(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE18toolbarColorScheme_3forQrAA0eF0OSg_AA16ToolbarPlacementVdtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	toolbarColorScheme(_:for:)	ContactAccessButton.toolbarColorScheme(_:for:)	nonisolated func toolbarColorScheme(_ colorScheme: ColorScheme?, for bars: ToolbarPlacement...) -> some View\n
s:7SwiftUI4ViewPAAE19accessibilityAction5named_AA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceV_yyctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(named:_:)	ContactAccessButton.accessibilityAction(named:_:)	nonisolated func accessibilityAction(named nameResource: LocalizedStringResource, _ handler: @escaping () -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19accessibilityAction5named_AA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_yyctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(named:_:)	ContactAccessButton.accessibilityAction(named:_:)	nonisolated func accessibilityAction(named nameKey: LocalizedStringKey, _ handler: @escaping () -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19accessibilityAction5named_AA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_yyctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(named:_:)	ContactAccessButton.accessibilityAction(named:_:)	nonisolated func accessibilityAction(named name: Text, _ handler: @escaping () -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19accessibilityAction5named_AA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd___yyctSyRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(named:_:)	ContactAccessButton.accessibilityAction(named:_:)	nonisolated func accessibilityAction<S>(named name: S, _ handler: @escaping () -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier> where S : StringProtocol
s:7SwiftUI4ViewPAAE19accessibilityAction6action5labelQryyc_qd__yXEtAaBRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(action:label:)	ContactAccessButton.accessibilityAction(action:label:)	nonisolated func accessibilityAction<Label>(action: @escaping () -> Void, @ViewBuilder label: () -> Label) -> some View where Label : View\n
s:7SwiftUI4ViewPAAE19accessibilityActionyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0hE4KindV_yyctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityAction(_:_:)	ContactAccessButton.accessibilityAction(_:_:)	nonisolated func accessibilityAction(_ actionKind: AccessibilityActionKind = .default, _ handler: @escaping () -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19accessibilityHidden_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_SbtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityHidden(_:isEnabled:)	ContactAccessButton.accessibilityHidden(_:isEnabled:)	nonisolated func accessibilityHidden(_ hidden: Bool, isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19accessibilityHiddenyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityHidden(_:)	ContactAccessButton.accessibilityHidden(_:)	nonisolated func accessibilityHidden(_ hidden: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE19allowedDynamicRangeyQrAA5ImageV0eF0VSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	allowedDynamicRange(_:)	ContactAccessButton.allowedDynamicRange(_:)	nonisolated func allowedDynamicRange(_ range: Image.DynamicRange?) -> some View\n
s:7SwiftUI4ViewPAAE19containerBackground3for9alignment7contentQrAA09ContainerE9PlacementV_AA9AlignmentVqd__yXEtAaBRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	containerBackground(for:alignment:content:)	ContactAccessButton.containerBackground(for:alignment:content:)	nonisolated func containerBackground<V>(for container: ContainerBackgroundPlacement, alignment: Alignment = .center, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE19containerBackground_3forQrqd___AA09ContainerE9PlacementVtAA10ShapeStyleRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	containerBackground(_:for:)	ContactAccessButton.containerBackground(_:for:)	nonisolated func containerBackground<S>(_ style: S, for container: ContainerBackgroundPlacement) -> some View where S : ShapeStyle\n
s:7SwiftUI4ViewPAAE19defaultScrollAnchor_3forQrAA9UnitPointVSg_AA0eF4RoleVtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	defaultScrollAnchor(_:for:)	ContactAccessButton.defaultScrollAnchor(_:for:)	nonisolated func defaultScrollAnchor(_ anchor: UnitPoint?, for role: ScrollAnchorRole) -> some View\n
s:7SwiftUI4ViewPAAE19defaultScrollAnchoryQrAA9UnitPointVSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	defaultScrollAnchor(_:)	ContactAccessButton.defaultScrollAnchor(_:)	nonisolated func defaultScrollAnchor(_ anchor: UnitPoint?) -> some View\n
s:7SwiftUI4ViewPAAE19focusEffectDisabledyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	focusEffectDisabled(_:)	ContactAccessButton.focusEffectDisabled(_:)	nonisolated func focusEffectDisabled(_ disabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE19gridCellUnsizedAxesyQrAA4AxisO3SetVF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	gridCellUnsizedAxes(_:)	ContactAccessButton.gridCellUnsizedAxes(_:)	nonisolated func gridCellUnsizedAxes(_ axes: Axis.Set) -> some View\n
s:7SwiftUI4ViewPAAE19gridColumnAlignmentyQrAA010HorizontalF0VF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	gridColumnAlignment(_:)	ContactAccessButton.gridColumnAlignment(_:)	nonisolated func gridColumnAlignment(_ guide: HorizontalAlignment) -> some View\n
s:7SwiftUI4ViewPAAE19handGestureShortcut_9isEnabledQrAA04HandeF0V_SbtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	handGestureShortcut(_:isEnabled:)	ContactAccessButton.handGestureShortcut(_:isEnabled:)	nonisolated func handGestureShortcut(_ shortcut: HandGestureShortcut, isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE19highPriorityGesture_4name9isEnabledQrqd___SSSbtAA0F0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	highPriorityGesture(_:name:isEnabled:)	ContactAccessButton.highPriorityGesture(_:name:isEnabled:)	nonisolated func highPriorityGesture<T>(_ gesture: T, name: String, isEnabled: Bool = true) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19highPriorityGesture_9includingQrqd___AA0F4MaskVtAA0F0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	highPriorityGesture(_:including:)	ContactAccessButton.highPriorityGesture(_:including:)	nonisolated func highPriorityGesture<T>(_ gesture: T, including mask: GestureMask = .all) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19highPriorityGesture_9isEnabledQrqd___SbtAA0F0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	highPriorityGesture(_:isEnabled:)	ContactAccessButton.highPriorityGesture(_:isEnabled:)	nonisolated func highPriorityGesture<T>(_ gesture: T, isEnabled: Bool) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19hoverEffectDisabledyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	hoverEffectDisabled(_:)	ContactAccessButton.hoverEffectDisabled(_:)	nonisolated func hoverEffectDisabled(_ disabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE19labeledContentStyleyQrqd__AA07LabeledeF0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	labeledContentStyle(_:)	ContactAccessButton.labeledContentStyle(_:)	nonisolated func labeledContentStyle<S>(_ style: S) -> some View where S : LabeledContentStyle\n
s:7SwiftUI4ViewPAAE19navigationBarHiddenyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	navigationBarHidden(_:)	ContactAccessButton.navigationBarHidden(_:)	nonisolated func navigationBarHidden(_ hidden: Bool) -> some View\n
s:7SwiftUI4ViewPAAE19onScrollPhaseChangeyQryAA0eF0O_AFtcF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onScrollPhaseChange(_:)	ContactAccessButton.onScrollPhaseChange(_:)	nonisolated func onScrollPhaseChange(_ action: @escaping (ScrollPhase, ScrollPhase) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE19onScrollPhaseChangeyQryAA0eF0O_AfA0efG7ContextVtcF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onScrollPhaseChange(_:)	ContactAccessButton.onScrollPhaseChange(_:)	nonisolated func onScrollPhaseChange(_ action: @escaping (ScrollPhase, ScrollPhase, ScrollPhaseChangeContext) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE19presentationDetents_9selectionQrShyAA18PresentationDetentVG_AA7BindingVyAGGtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	presentationDetents(_:selection:)	ContactAccessButton.presentationDetents(_:selection:)	nonisolated func presentationDetents(_ detents: Set<PresentationDetent>, selection: Binding<PresentationDetent>) -> some View\n
s:7SwiftUI4ViewPAAE19presentationDetentsyQrShyAA18PresentationDetentVGF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	presentationDetents(_:)	ContactAccessButton.presentationDetents(_:)	nonisolated func presentationDetents(_ detents: Set<PresentationDetent>) -> some View\n
s:7SwiftUI4ViewPAAE19scrollInputBehavior_3forQrAA06ScrolleF0V_AA0hE4KindVtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	scrollInputBehavior(_:for:)	ContactAccessButton.scrollInputBehavior(_:for:)	@MainActor @preconcurrency func scrollInputBehavior(_ behavior: ScrollInputBehavior, for input: ScrollInputKind) -> some View\n
s:7SwiftUI4ViewPAAE19simultaneousGesture_4name9isEnabledQrqd___SSSbtAA0E0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	simultaneousGesture(_:name:isEnabled:)	ContactAccessButton.simultaneousGesture(_:name:isEnabled:)	nonisolated func simultaneousGesture<T>(_ gesture: T, name: String, isEnabled: Bool = true) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19simultaneousGesture_9includingQrqd___AA0E4MaskVtAA0E0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	simultaneousGesture(_:including:)	ContactAccessButton.simultaneousGesture(_:including:)	nonisolated func simultaneousGesture<T>(_ gesture: T, including mask: GestureMask = .all) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19simultaneousGesture_9isEnabledQrqd___SbtAA0E0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	simultaneousGesture(_:isEnabled:)	ContactAccessButton.simultaneousGesture(_:isEnabled:)	nonisolated func simultaneousGesture<T>(_ gesture: T, isEnabled: Bool) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE19speechAdjustedPitchyQrSdF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	speechAdjustedPitch(_:)	ContactAccessButton.speechAdjustedPitch(_:)	nonisolated func speechAdjustedPitch(_ value: Double) -> some View\n
s:7SwiftUI4ViewPAAE19symbolRenderingModeyQrAA06SymboleF0VSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	symbolRenderingMode(_:)	ContactAccessButton.symbolRenderingMode(_:)	nonisolated func symbolRenderingMode(_ mode: SymbolRenderingMode?) -> some View\n
s:7SwiftUI4ViewPAAE19transformPreferenceyQrqd__m_y5ValueQyd__zctAA0E3KeyRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	transformPreference(_:_:)	ContactAccessButton.transformPreference(_:_:)	nonisolated func transformPreference<K>(_ key: K.Type = K.self, _ callback: @escaping (inout K.Value) -> Void) -> some View where K : PreferenceKey\n
s:7SwiftUI4ViewPAAE19typesettingLanguage_9isEnabledQr10Foundation6LocaleV0E0V_SbtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	typesettingLanguage(_:isEnabled:)	ContactAccessButton.typesettingLanguage(_:isEnabled:)	nonisolated func typesettingLanguage(_ language: Locale.Language, isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE19typesettingLanguage_9isEnabledQrAA011TypesettingE0V_SbtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	typesettingLanguage(_:isEnabled:)	ContactAccessButton.typesettingLanguage(_:isEnabled:)	nonisolated func typesettingLanguage(_ language: TypesettingLanguage, isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityActions8category_QrAA27AccessibilityActionCategoryV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityActions(category:_:)	ContactAccessButton.accessibilityActions(category:_:)	nonisolated func accessibilityActions<Content>(category: AccessibilityActionCategory, @ViewBuilder _ content: () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE20accessibilityActionsyQrqd__yXEAaBRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityActions(_:)	ContactAccessButton.accessibilityActions(_:)	nonisolated func accessibilityActions<Content>(@ViewBuilder _ content: () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityElement(children:)	ContactAccessButton.accessibilityElement(children:)	nonisolated func accessibilityElement(children: AccessibilityChildBehavior = .ignore) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityFocused_6equalsQrAA23AccessibilityFocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityFocused(_:equals:)	ContactAccessButton.accessibilityFocused(_:equals:)	nonisolated func accessibilityFocused<Value>(_ binding: AccessibilityFocusState<Value>.Binding, equals value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE20accessibilityFocusedyQrAA23AccessibilityFocusStateV7BindingVySb_GF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityFocused(_:)	ContactAccessButton.accessibilityFocused(_:)	nonisolated func accessibilityFocused(_ condition: AccessibilityFocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityHeadingyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0hE5LevelOF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	accessibilityHeading(_:)	ContactAccessButton.accessibilityHeading(_:)	nonisolated func accessibilityHeading(_ level: AccessibilityHeadingLevel) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE20buttonRepeatBehavioryQrAA06ButtoneF0VF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	buttonRepeatBehavior(_:)	ContactAccessButton.buttonRepeatBehavior(_:)	nonisolated func buttonRepeatBehavior(_ behavior: ButtonRepeatBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20defersSystemGestures2onQrAA4EdgeO3SetV_tF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	defersSystemGestures(on:)	ContactAccessButton.defersSystemGestures(on:)	nonisolated func defersSystemGestures(on edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE20disclosureGroupStyleyQrqd__AA010DisclosureeF0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	disclosureGroupStyle(_:)	ContactAccessButton.disclosureGroupStyle(_:)	nonisolated func disclosureGroupStyle<S>(_ style: S) -> some View where S : DisclosureGroupStyle\n
s:7SwiftUI4ViewPAAE20fileDialogURLEnabledyQr10Foundation9PredicateVyAE3URLV_QPGF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	fileDialogURLEnabled(_:)	ContactAccessButton.fileDialogURLEnabled(_:)	nonisolated func fileDialogURLEnabled(_ predicate: Predicate<URL>) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidth3min5ideal3maxQr14CoreFoundation7CGFloatVSg_AjKtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	inspectorColumnWidth(min:ideal:max:)	ContactAccessButton.inspectorColumnWidth(min:ideal:max:)	nonisolated func inspectorColumnWidth(min: CGFloat? = nil, ideal: CGFloat, max: CGFloat? = nil) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidthyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	inspectorColumnWidth(_:)	ContactAccessButton.inspectorColumnWidth(_:)	nonisolated func inspectorColumnWidth(_ width: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE20invalidatableContentyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	invalidatableContent(_:)	ContactAccessButton.invalidatableContent(_:)	nonisolated func invalidatableContent(_ invalidatable: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20listRowSeparatorTint_5edgesQrAA5ColorVSg_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	listRowSeparatorTint(_:edges:)	ContactAccessButton.listRowSeparatorTint(_:edges:)	nonisolated func listRowSeparatorTint(_ color: Color?, edges: VerticalEdge.Set = .all) -> some View\n
